project;version;CloneClassID;pcid;file;startline;endline;len;type;similarity;TD;CodeSmell;recurrence;newPath;debt/smell
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/AccessConditionDefinition.java;0;0;0;0;0;204;70;0;0;2,914
;4.1;0;0;src/main/java/org/jabref/gui/fieldeditors/FileListEditorTransferHandler.java;0;0;0;0;0;204;65;0;0;3,138
;4.1;0;0;src/test/java/org/jabref/logic/citationstyle/CitationStyleGeneratorTest.java;0;0;0;0;0;202;30;0;0;6,733
;4.1;0;0;src/main/java/org/jabref/gui/specialfields/SpecialFieldAction.java;0;0;0;0;0;202;50;0;0;4,04
;4.1;0;0;src/test/java/org/jabref/logic/openoffice/CitationEntryTest.java;0;0;0;0;0;201;24;0;0;8,375
;4.1;0;0;src/main/java/org/jabref/gui/FXDialog.java;0;0;0;0;0;201;55;0;0;3,655
;4.1;0;0;src/main/java/org/jabref/logic/exporter/MetaDataSerializer.java;0;0;0;0;0;201;42;0;0;4,786
;4.1;0;0;src/main/java/org/jabref/gui/util/TooltipTextUtil.java;0;0;0;0;0;198;57;0;0;3,474
;4.1;0;0;src/test/java/org/jabref/model/entry/FileFieldWriterTest.java;0;0;0;0;0;197;45;0;0;4,378
;4.1;0;0;src/main/java/org/jabref/gui/shared/MergeSharedEntryDialog.java;0;0;0;0;0;197;30;0;0;6,567
;4.1;0;0;src/main/java/org/jabref/gui/documentviewer/DocumentViewerViewModel.java;0;0;0;0;0;196;53;0;0;3,698
;4.1;0;0;src/main/java/org/jabref/gui/worker/SendAsEMailAction.java;0;0;0;0;0;196;48;0;0;4,083
;4.1;0;0;src/main/java/org/jabref/logic/msbib/BibTeXConverter.java;0;0;0;0;0;195;44;0;0;4,432
;4.1;0;0;src/main/java/org/jabref/shared/prefs/SharedDatabasePreferences.java;0;0;0;0;0;195;55;0;0;3,545
;4.1;0;0;src/main/java/org/jabref/gui/shared/SharedDatabaseUIManager.java;0;0;0;0;0;195;38;0;0;5,132
;4.1;0;0;src/main/java/org/jabref/logic/formatter/Formatters.java;0;0;0;0;0;194;26;0;0;7,462
;4.1;0;0;src/main/java/org/jabref/gui/maintable/MainTableFormat.java;0;0;0;0;0;194;56;0;0;3,464
;4.1;0;0;src/test/java/org/jabref/shared/SynchronizationTestSimulator.java;0;0;0;0;0;194;29;0;0;6,69
;4.1;0;0;src/test/java/org/jabref/logic/importer/ImportFormatReaderIntegrationTest.java;0;0;0;0;0;193;23;0;0;8,391
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/MathSciNetTest.java;0;0;0;0;0;193;21;0;0;9,19
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/RelatedItemDefinition.java;0;0;0;0;0;193;78;0;0;2,474
;4.1;0;0;src/test/java/org/jabref/logic/importer/WebFetchersTest.java;0;0;0;0;0;193;22;0;0;8,773
;4.1;0;0;src/test/java/org/jabref/logic/journals/JournalAbbreviationRepositoryTest.java;0;0;0;0;0;192;20;0;0;9,6
;4.1;0;0;src/test/java/org/jabref/gui/ParameterizedMenuNewEntryTest.java;0;0;0;0;0;192;16;0;0;12
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/PhysicalDescriptionNote.java;0;0;0;0;0;192;54;0;0;3,556
;4.1;0;0;src/main/java/org/jabref/gui/util/MappedList.java;0;0;0;0;0;191;44;0;0;4,341
;4.1;0;0;src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationViewModel.java;0;0;0;0;0;190;49;0;0;3,878
;4.1;0;0;src/main/java/org/jabref/gui/maintable/MainTableColumn.java;0;0;0;0;0;190;58;0;0;3,276
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/NoteDefinition.java;0;0;0;0;0;190;58;0;0;3,276
;4.1;0;0;src/main/java/org/jabref/JabRefMain.java;0;0;0;0;0;189;34;0;0;5,559
;4.1;0;0;src/main/java/org/jabref/gui/MergeDialog.java;0;0;0;0;0;189;31;0;0;6,097
;4.1;0;0;src/main/java/org/jabref/gui/help/NewVersionDialog.java;0;0;0;0;0;189;27;0;0;7
;4.1;0;0;src/main/java/org/jabref/logic/specialfields/SpecialFieldsUtils.java;0;0;0;0;0;189;45;0;0;4,2
;4.1;0;0;src/main/java/org/jabref/gui/importer/actions/CheckForNewEntryTypesAction.java;0;0;0;0;0;188;46;0;0;4,087
;4.1;0;0;src/test/java/org/jabref/model/database/DuplicationCheckerTest.java;0;0;0;0;0;187;25;0;0;7,48
;4.1;0;0;src/main/java/org/jabref/gui/worker/MarkEntriesAction.java;0;0;0;0;0;187;33;0;0;5,667
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/AbstractDefinition.java;0;0;0;0;0;185;68;0;0;2,721
;4.1;0;0;src/test/java/org/jabref/cleanup/CleanupActionsListModelTest.java;0;0;0;0;0;185;20;0;0;9,25
;4.1;0;0;src/main/java/org/jabref/gui/preftabs/ExportSortingPrefsTab.java;0;0;0;0;0;184;34;0;0;5,412
;4.1;0;0;src/main/java/org/jabref/logic/util/io/FileBasedLock.java;0;0;0;0;0;184;54;0;0;3,407
;4.1;0;0;src/main/java/org/jabref/logic/exporter/FileSaveSession.java;0;0;0;0;0;184;71;0;0;2,592
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/GvkParserTest.java;0;0;0;0;0;184;29;0;0;6,345
;4.1;0;0;src/main/java/org/jabref/gui/specialfields/SpecialFieldDropDown.java;0;0;0;0;0;183;34;0;0;5,382
;4.1;0;0;src/main/java/org/jabref/gui/util/FileDialogConfiguration.java;0;0;0;0;0;182;55;0;0;3,309
;4.1;0;0;src/main/java/org/jabref/preferences/JabRefPreferencesFilter.java;0;0;0;0;0;182;49;0;0;3,714
;4.1;0;0;src/test/java/org/jabref/logic/layout/LayoutTest.java;0;0;0;0;0;182;30;0;0;6,067
;4.1;0;0;src/test/java/org/jabref/gui/search/SearchResultsTest.java;0;0;0;0;0;182;31;0;0;5,871
;4.1;0;0;src/main/java/org/jabref/gui/journals/AbbreviationsFileViewModel.java;0;0;0;0;0;181;41;0;0;4,415
;4.1;0;0;src/main/java/org/jabref/gui/push/PushToLyx.java;0;0;0;0;0;181;43;0;0;4,209
;4.1;0;0;src/main/java/org/jabref/gui/util/RecursiveTreeItem.java;0;0;0;0;0;181;51;0;0;3,549
;4.1;0;0;src/main/java/org/jabref/gui/documentviewer/DocumentViewerController.java;0;0;0;0;0;180;38;0;0;4,737
;4.1;0;0;src/main/java/org/jabref/logic/importer/fetcher/MrDLibFetcher.java;0;0;0;0;0;180;45;0;0;4
;4.1;0;0;src/main/java/org/jabref/logic/openoffice/OpenOfficeFileSearch.java;0;0;0;0;0;180;43;0;0;4,186
;4.1;0;0;src/main/java/org/jabref/logic/autosaveandbackup/AutosaveManager.java;0;0;0;0;0;178;37;0;0;4,811
;4.1;0;0;src/test/java/org/jabref/logic/util/io/CiteKeyBasedFileFinderTest.java;0;0;0;0;0;178;20;0;0;8,9
;4.1;0;0;src/main/java/org/jabref/gui/fieldeditors/IdentifierEditorViewModel.java;0;0;0;0;0;178;44;0;0;4,045
;4.1;0;0;src/main/java/org/jabref/logic/protectedterms/ProtectedTermsList.java;0;0;0;0;0;178;46;0;0;3,87
;4.1;0;0;src/test/java/org/jabref/logic/specialfields/SpecialFieldsUtilsTest.java;0;0;0;0;0;178;29;0;0;6,138
;4.1;0;0;src/test/java/org/jabref/logic/importer/util/ConvertLegacyExplicitGroupsTest.java;0;0;0;0;0;176;21;0;0;8,381
;4.1;0;0;src/test/java/org/jabref/logic/exporter/ExportFormatTest.java;0;0;0;0;0;176;23;0;0;7,652
;4.1;0;0;src/main/java/org/jabref/gui/util/FileUpdateMonitor.java;0;0;0;0;0;176;40;0;0;4,4
;4.1;0;0;src/main/java/org/jabref/preferences/SearchPreferences.java;0;0;0;0;0;176;49;0;0;3,592
;4.1;0;0;src/main/java/org/jabref/logic/pdf/TextExtractor.java;0;0;0;0;0;176;33;0;0;5,333
;4.1;0;0;src/main/java/org/jabref/logic/layout/format/Iso690NamesAuthors.java;0;0;0;0;0;175;55;0;0;3,182
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/TableOfContentsDefinition.java;0;0;0;0;0;175;67;0;0;2,612
;4.1;0;0;src/main/java/org/jabref/gui/util/component/TemporalAccessorPicker.java;0;0;0;0;0;175;62;0;0;2,823
;4.1;0;0;src/test/java/org/jabref/logic/layout/format/HTMLCharsTest.java;0;0;0;0;0;174;28;0;0;6,214
;4.1;0;0;src/test/java/org/jabref/model/database/KeyChangeListenerTest.java;0;0;0;0;0;174;26;0;0;6,692
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/IsbnViaChimboriFetcherTest.java;0;0;0;0;0;173;23;0;0;7,522
;4.1;0;0;src/main/java/org/jabref/gui/search/SearchWorker.java;0;0;0;0;0;173;42;0;0;4,119
;4.1;0;0;src/main/java/org/jabref/gui/externalfiles/AutoSetLinks.java;0;0;0;0;0;171;50;0;0;3,42
;4.1;0;0;src/main/java/org/jabref/logic/l10n/Localization.java;0;0;0;0;0;171;68;0;0;2,515
;4.1;0;0;src/test/java/org/jabref/logic/l10n/LocalizationTest.java;0;0;0;0;0;170;30;0;0;5,667
;4.1;0;0;src/main/java/org/jabref/gui/util/component/TagBar.java;0;0;0;0;0;170;41;0;0;4,146
;4.1;0;0;src/main/java/org/jabref/gui/groups/UndoableAddOrRemoveGroup.java;0;0;0;0;0;169;51;0;0;3,314
;4.1;0;0;src/main/java/org/jabref/preferences/PreviewPreferences.java;0;0;0;0;0;168;43;0;0;3,907
;4.1;0;0;src/main/java/org/jabref/logic/formatter/bibtexfields/RegexFormatter.java;0;0;0;0;0;168;34;0;0;4,941
;4.1;0;0;src/main/java/org/jabref/gui/importer/EntryFromPDFCreator.java;0;0;0;0;0;167;54;0;0;3,093
;4.1;0;0;src/main/java/org/jabref/gui/filelist/FileListEntry.java;0;0;0;0;0;167;40;0;0;4,175
;4.1;0;0;src/main/java/org/jabref/gui/help/HelpAction.java;0;0;0;0;0;167;39;0;0;4,282
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/PdfXmpImporterTest.java;0;0;0;0;0;166;28;0;0;5,929
;4.1;0;0;src/main/java/org/jabref/gui/util/ViewModelTreeTableCellFactory.java;0;0;0;0;0;166;42;0;0;3,952
;4.1;0;0;src/main/java/org/jabref/logic/importer/fileformat/BibtexImporter.java;0;0;0;0;0;165;56;0;0;2,946
;4.1;0;0;src/main/java/org/jabref/model/util/FileHelper.java;0;0;0;0;0;165;50;0;0;3,3
;4.1;0;0;src/main/java/org/jabref/logic/search/SearchQuery.java;0;0;0;0;0;165;63;0;0;2,619
;4.1;0;0;src/test/java/org/jabref/model/pdf/FileAnnotationTest.java;0;0;0;0;0;164;34;0;0;4,824
;4.1;0;0;src/main/java/org/jabref/logic/layout/format/GetOpenOfficeType.java;0;0;0;0;0;164;38;0;0;4,316
;4.1;0;0;src/test/java/org/jabref/logic/importer/ImporterTest.java;0;0;0;0;0;163;29;0;0;5,621
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTest.java;0;0;0;0;0;163;24;0;0;6,792
;4.1;0;0;src/test/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatterTest.java;0;0;0;0;0;163;46;0;0;3,543
;4.1;0;0;src/main/java/org/jabref/logic/formatter/bibtexfields/UnicodeToLatexFormatter.java;0;0;0;0;0;163;40;0;0;4,075
;4.1;0;0;src/test/java/org/jabref/logic/integrity/EntryLinkCheckerTest.java;0;0;0;0;0;162;24;0;0;6,75
;4.1;0;0;src/main/java/org/jabref/logic/importer/fetcher/ScienceDirect.java;0;0;0;0;0;162;37;0;0;4,378
;4.1;0;0;src/test/java/org/jabref/logic/bibtex/BibEntryAssert.java;0;0;0;0;0;161;36;0;0;4,472
;4.1;0;0;src/test/java/org/jabref/logic/formatter/FormatterTest.java;0;0;0;0;0;161;30;0;0;5,367
;4.1;0;0;src/main/java/org/jabref/logic/msbib/MSBibDatabase.java;0;0;0;0;0;160;42;0;0;3,81
;4.1;0;0;src/main/java/org/jabref/gui/bibtexkeypattern/SearchFixDuplicateLabels.java;0;0;0;0;0;160;45;0;0;3,556
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/medline/BookDocument.java;0;0;0;0;0;159;83;0;0;1,916
;4.1;0;0;src/test/java/org/jabref/logic/integrity/NoBibTexFieldCheckerTest.java;0;0;0;0;0;159;28;0;0;5,679
;4.1;0;0;src/test/java/org/jabref/logic/net/URLDownloadTest.java;0;0;0;0;0;159;34;0;0;4,676
;4.1;0;0;src/test/java/org/jabref/gui/util/RecursiveTreeItemTest.java;0;0;0;0;0;158;22;0;0;7,182
;4.1;0;0;src/main/java/org/jabref/gui/bibtexkeypattern/BibtexKeyPatternDialog.java;0;0;0;0;0;157;29;0;0;5,414
;4.1;0;0;src/main/java/org/jabref/gui/importer/EntryFromFileCreator.java;0;0;0;0;0;157;60;0;0;2,617
;4.1;0;0;src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabViewModel.java;0;0;0;0;0;157;35;0;0;4,486
;4.1;0;0;src/test/java/org/jabref/logic/importer/ImportFormatReaderTestParameterless.java;0;0;0;0;0;156;22;0;0;7,091
;4.1;0;0;src/main/java/org/jabref/Globals.java;0;0;0;0;0;155;33;0;0;4,697
;4.1;0;0;src/main/java/org/jabref/gui/autocompleter/SuggestionProvider.java;0;0;0;0;0;155;55;0;0;2,818
;4.1;0;0;src/main/java/org/jabref/gui/WaitForSaveOperation.java;0;0;0;0;0;155;29;0;0;5,345
;4.1;0;0;src/main/java/org/jabref/logic/importer/fetcher/MathSciNet.java;0;0;0;0;0;154;32;0;0;4,813
;4.1;0;0;src/test/java/org/jabref/migrations/PreferencesMigrationsTest.java;0;0;0;0;0;154;17;0;0;9,059
;4.1;0;0;src/main/java/org/jabref/logic/formatter/casechanger/ProtectTermsFormatter.java;0;0;0;0;0;154;34;0;0;4,529
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/MsBibImporterTestFiles.java;0;0;0;0;0;153;19;0;0;8,053
;4.1;0;0;src/main/java/org/jabref/logic/importer/OpenDatabase.java;0;0;0;0;0;153;34;0;0;4,5
;4.1;0;0;src/main/java/org/jabref/model/util/OptionalUtil.java;0;0;0;0;0;153;46;0;0;3,326
;4.1;0;0;src/main/java/org/jabref/logic/importer/fetcher/GvkFetcher.java;0;0;0;0;0;152;36;0;0;4,222
;4.1;0;0;src/test/java/org/jabref/logic/search/SearchQueryHighlightObservableTest.java;0;0;0;0;0;152;19;0;0;8
;4.1;0;0;src/main/java/org/jabref/model/entry/specialfields/SpecialField.java;0;0;0;0;0;152;33;0;0;4,606
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/RecordInfoDefinition.java;0;0;0;0;0;151;53;0;0;2,849
;4.1;0;0;src/main/java/org/jabref/gui/specialfields/SpecialFieldViewModel.java;0;0;0;0;0;151;31;0;0;4,871
;4.1;0;0;src/main/java/org/jabref/logic/bst/BibtexTextPrefix.java;0;0;0;0;0;150;42;0;0;3,571
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/LanguageDefinition.java;0;0;0;0;0;150;54;0;0;2,778
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/OriginInfoDefinition.java;0;0;0;0;0;150;64;0;0;2,344
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/SilverPlatterImporterTest.java;0;0;0;0;0;150;23;0;0;6,522
;4.1;0;0;src/test/java/org/jabref/gui/AbstractUITest.java;0;0;0;0;0;149;33;0;0;4,515
;4.1;0;0;src/test/java/org/jabref/gui/ClipBoardManagerTest.java;0;0;0;0;0;149;16;0;0;9,313
;4.1;0;0;src/main/java/org/jabref/gui/keyboard/KeyBindingsDialogViewModel.java;0;0;0;0;0;149;37;0;0;4,027
;4.1;0;0;src/main/java/org/jabref/model/database/KeyChangeListener.java;0;0;0;0;0;149;49;0;0;3,041
;4.1;0;0;src/test/java/org/jabref/logic/importer/OpenDatabaseTest.java;0;0;0;0;0;149;26;0;0;5,731
;4.1;0;0;src/main/java/org/jabref/gui/WrapLayout.java;0;0;0;0;0;149;43;0;0;3,465
;4.1;0;0;src/main/java/org/jabref/gui/journals/AbbreviateAction.java;0;0;0;0;0;148;32;0;0;4,625
;4.1;0;0;src/main/java/org/jabref/model/entry/FieldName.java;0;0;0;0;0;148;24;0;0;6,167
;4.1;0;0;src/main/java/org/jabref/gui/autocompleter/AutoCompletePreferences.java;0;0;0;0;0;146;37;0;0;3,946
;4.1;0;0;src/main/java/org/jabref/model/ChainNode.java;0;0;0;0;0;146;47;0;0;3,106
;4.1;0;0;src/test/java/org/jabref/model/entry/BibEntryEqualityTest.java;0;0;0;0;0;145;17;0;0;8,529
;4.1;0;0;src/main/java/org/jabref/gui/errorconsole/ErrorConsoleViewModel.java;0;0;0;0;0;145;29;0;0;5
;4.1;0;0;src/main/java/org/jabref/shared/OracleProcessor.java;0;0;0;0;0;145;29;0;0;5
;4.1;0;0;src/main/java/org/jabref/shared/security/Password.java;0;0;0;0;0;145;23;0;0;6,304
;4.1;0;0;src/test/java/org/jabref/logic/protectedterms/ProtectedTermsListTest.java;0;0;0;0;0;145;35;0;0;4,143
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTest.java;0;0;0;0;0;144;25;0;0;5,76
;4.1;0;0;src/main/java/org/jabref/logic/exporter/SaveException.java;0;0;0;0;0;144;34;0;0;4,235
;4.1;0;0;src/main/java/org/jabref/preferences/CustomImportList.java;0;0;0;0;0;143;38;0;0;3,763
;4.1;0;0;src/main/java/org/jabref/logic/importer/fetcher/IsbnViaChimboriFetcher.java;0;0;0;0;0;143;38;0;0;3,763
;4.1;0;0;src/main/java/org/jabref/gui/entryeditor/fileannotationtab/FileAnnotationTabController.java;0;0;0;0;0;142;24;0;0;5,917
;4.1;0;0;src/main/java/org/jabref/gui/worker/LookupIdentifiersWorker.java;0;0;0;0;0;142;32;0;0;4,438
;4.1;0;0;src/main/java/org/jabref/gui/desktop/os/Windows.java;0;0;0;0;0;142;39;0;0;3,641
;4.1;0;0;src/main/java/org/jabref/logic/util/io/XMLUtil.java;0;0;0;0;0;142;46;0;0;3,087
;4.1;0;0;src/main/java/org/jabref/gui/groups/TransferableEntrySelection.java;0;0;0;0;0;141;35;0;0;4,029
;4.1;0;0;src/main/java/org/jabref/gui/util/ValueTableCellFactory.java;0;0;0;0;0;141;37;0;0;3,811
;4.1;0;0;src/main/java/org/jabref/model/database/event/CoarseChangeFilter.java;0;0;0;0;0;140;25;0;0;5,6
;4.1;0;0;src/main/java/org/jabref/gui/undo/CountingUndoManager.java;0;0;0;0;0;140;32;0;0;4,375
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/LocationDefinition.java;0;0;0;0;0;140;53;0;0;2,642
;4.1;0;0;src/main/java/org/jabref/gui/shared/MigrationHelpDialog.java;0;0;0;0;0;140;18;0;0;7,778
;4.1;0;0;src/main/java/org/jabref/logic/formatter/bibtexfields/NormalizePagesFormatter.java;0;0;0;0;0;140;33;0;0;4,242
;4.1;0;0;src/main/java/org/jabref/gui/autocompleter/PersonNameStringConverter.java;0;0;0;0;0;140;37;0;0;3,784
;4.1;0;0;src/main/java/org/jabref/model/metadata/ContentSelectors.java;0;0;0;0;0;139;40;0;0;3,475
;4.1;0;0;src/main/java/org/jabref/model/entry/event/FieldChangedEvent.java;0;0;0;0;0;139;40;0;0;3,475
;4.1;0;0;src/main/java/org/jabref/logic/journals/JournalAbbreviationLoader.java;0;0;0;0;0;139;45;0;0;3,089
;4.1;0;0;src/main/java/org/jabref/gui/autocompleter/SuggestionProviders.java;0;0;0;0;0;139;37;0;0;3,757
;4.1;0;0;src/main/java/org/jabref/gui/util/component/VerticalLabelUI.java;0;0;0;0;0;139;44;0;0;3,159
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/CopacImporterTestFiles.java;0;0;0;0;0;138;21;0;0;6,571
;4.1;0;0;src/test/java/org/jabref/logic/util/strings/DiffHighlightingTest.java;0;0;0;0;0;138;33;0;0;4,182
;4.1;0;0;src/main/java/org/jabref/gui/keyboard/KeyBinding.java;0;0;0;0;0;138;54;0;0;2,556
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/Text.java;0;0;0;0;0;138;47;0;0;2,936
;4.1;0;0;src/test/java/org/jabref/model/TreeNodeTestData.java;0;0;0;0;0;138;31;0;0;4,452
;4.1;0;0;src/main/java/org/jabref/gui/fieldeditors/AbstractEditorViewModel.java;0;0;0;0;0;137;25;0;0;5,48
;4.1;0;0;src/main/java/org/jabref/model/entry/BibtexSingleField.java;0;0;0;0;0;137;55;0;0;2,491
;4.1;0;0;src/main/java/org/jabref/gui/importer/ImportFormats.java;0;0;0;0;0;137;29;0;0;4,724
;4.1;0;0;src/test/java/org/jabref/logic/layout/LayoutEntryTest.java;0;0;0;0;0;137;22;0;0;6,227
;4.1;0;0;src/main/java/org/jabref/gui/mergeentries/FetchAndMergeEntry.java;0;0;0;0;0;136;24;0;0;5,667
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/ModsImporterTestFiles.java;0;0;0;0;0;136;19;0;0;7,158
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/PhysicalLocationDefinition.java;0;0;0;0;0;136;46;0;0;2,957
;4.1;0;0;src/main/java/org/jabref/gui/entryeditor/RelatedArticlesTab.java;0;0;0;0;0;136;20;0;0;6,8
;4.1;0;0;src/main/java/org/jabref/model/util/TreeCollector.java;0;0;0;0;0;136;42;0;0;3,238
;4.1;0;0;src/main/java/org/jabref/logic/util/FileExtensions.java;0;0;0;0;0;135;19;0;0;7,105
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/bibtexml/Inbook.java;0;0;0;0;0;135;75;0;0;1,8
;4.1;0;0;src/test/java/org/jabref/model/entry/identifier/ISBNTest.java;0;0;0;0;0;135;32;0;0;4,219
;4.1;0;0;src/test/java/org/jabref/logic/util/JavaVersionTest.java;0;0;0;0;0;135;25;0;0;5,4
;4.1;0;0;src/main/java/org/jabref/gui/mergeentries/MergeEntriesDialog.java;0;0;0;0;0;135;19;0;0;7,105
;4.1;0;0;src/main/java/org/jabref/logic/search/SearchQueryHighlightObservable.java;0;0;0;0;0;135;36;0;0;3,75
;4.1;0;0;src/test/java/org/jabref/logic/layout/format/FileLinkTest.java;0;0;0;0;0;134;25;0;0;5,36
;4.1;0;0;src/main/java/org/jabref/gui/fieldeditors/contextmenu/ProtectedTermsMenu.java;0;0;0;0;0;134;26;0;0;5,154
;4.1;0;0;src/main/java/org/jabref/logic/auxparser/AuxParserResult.java;0;0;0;0;0;133;39;0;0;3,41
;4.1;0;0;src/main/java/org/jabref/logic/cleanup/CleanupWorker.java;0;0;0;0;0;133;33;0;0;4,03
;4.1;0;0;src/main/java/org/jabref/gui/fieldeditors/IdentifierEditor.java;0;0;0;0;0;133;28;0;0;4,75
;4.1;0;0;src/main/java/org/jabref/logic/importer/util/IdentifierParser.java;0;0;0;0;0;133;20;0;0;6,65
;4.1;0;0;src/main/java/org/jabref/gui/util/component/OverlayPanel.java;0;0;0;0;0;133;22;0;0;6,045
;4.1;0;0;src/test/java/org/jabref/gui/importer/EntryFromFileCreatorManagerTest.java;0;0;0;0;0;132;21;0;0;6,286
;4.1;0;0;src/test/java/org/jabref/logic/exporter/ModsExportFormatTest.java;0;0;0;0;0;132;15;0;0;8,8
;4.1;0;0;src/main/java/org/jabref/logic/integrity/IntegrityMessage.java;0;0;0;0;0;131;27;0;0;4,852
;4.1;0;0;src/main/java/org/jabref/logic/util/io/CiteKeyBasedFileFinder.java;0;0;0;0;0;130;34;0;0;3,824
;4.1;0;0;src/main/java/org/jabref/gui/util/DefaultTaskExecutor.java;0;0;0;0;0;130;40;0;0;3,25
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/IEEETest.java;0;0;0;0;0;130;25;0;0;5,2
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/MrDLibImporterTest.java;0;0;0;0;0;130;25;0;0;5,2
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/mods/PartDefinition.java;0;0;0;0;0;130;47;0;0;2,766
;4.1;0;0;src/main/java/org/jabref/logic/remote/server/RemoteListenerServer.java;0;0;0;0;0;130;35;0;0;3,714
;4.1;0;0;src/main/java/org/jabref/model/search/rules/RegexBasedSearchRule.java;0;0;0;0;0;129;35;0;0;3,686
;4.1;0;0;src/test/java/org/jabref/logic/formatter/casechanger/TitleCaseFormatterTest.java;0;0;0;0;0;128;32;0;0;4
;4.1;0;0;src/main/java/org/jabref/gui/menus/ChangeEntryTypeMenu.java;0;0;0;0;0;127;35;0;0;3,629
;4.1;0;0;src/test/java/org/jabref/gui/search/ContainsAndRegexBasedSearchRuleDescriberTest.java;0;0;0;0;0;127;28;0;0;4,536
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/bibtexml/Entry.java;0;0;0;0;0;127;64;0;0;1,984
;4.1;0;0;src/test/java/org/jabref/logic/exporter/HtmlExportFormatTest.java;0;0;0;0;0;127;15;0;0;8,467
;4.1;0;0;src/main/java/org/jabref/model/entry/identifier/ISSN.java;0;0;0;0;0;127;33;0;0;3,848
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/BibTeXMLImporterTest.java;0;0;0;0;0;126;26;0;0;4,846
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/DoiFetcherTest.java;0;0;0;0;0;126;21;0;0;6
;4.1;0;0;src/test/java/org/jabref/logic/formatter/bibtexfields/HtmlToLatexFormatterTest.java;0;0;0;0;0;126;26;0;0;4,846
;4.1;0;0;src/main/java/org/jabref/model/groups/AutomaticKeywordGroup.java;0;0;0;0;0;125;29;0;0;4,31
;4.1;0;0;src/main/java/org/jabref/logic/importer/util/INSPIREBibtexFilterReader.java;0;0;0;0;0;124;39;0;0;3,179
;4.1;0;0;src/main/java/org/jabref/logic/formatter/casechanger/TitleParser.java;0;0;0;0;0;123;35;0;0;3,514
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/zbMATHTest.java;0;0;0;0;0;123;13;0;0;9,462
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/medline/Book.java;0;0;0;0;0;122;63;0;0;1,937
;4.1;0;0;src/main/java/org/jabref/logic/util/BuildInfo.java;0;0;0;0;0;122;33;0;0;3,697
;4.1;0;0;src/main/java/org/jabref/gui/cleanup/CleanupActionsListModel.java;0;0;0;0;0;122;34;0;0;3,588
;4.1;0;0;src/test/java/org/jabref/logic/importer/fetcher/DiVATest.java;0;0;0;0;0;122;21;0;0;5,81
;4.1;0;0;src/test/java/org/jabref/gui/util/FileDialogConfigurationTest.java;0;0;0;0;0;122;22;0;0;5,545
;4.1;0;0;src/main/java/org/jabref/logic/importer/fileformat/PdfXmpImporter.java;0;0;0;0;0;122;31;0;0;3,935
;4.1;0;0;src/test/java/org/jabref/logic/importer/fileformat/BibTeXMLImporterTestFiles.java;0;0;0;0;0;121;25;0;0;4,84
;4.1;0;0;src/main/java/org/jabref/gui/collab/GroupChangeViewModel.java;0;0;0;0;0;121;30;0;0;4,033
;4.1;0;0;src/main/java/org/jabref/logic/net/URLUtil.java;0;0;0;0;0;121;31;0;0;3,903
;4.1;0;0;src/test/java/org/jabref/logic/journals/AbbreviationsTest.java;0;0;0;0;0;120;20;0;0;6
;4.1;0;0;src/main/gen/org/jabref/logic/importer/fileformat/medline/Author.java;0;0;0;0;0;120;44;0;0;2,727
